Frequency,Magnitude
46.237688115594224,4.082125874970869e-06
46.242687865606726,4.4435571776948144e-06
46.24768761561922,4.378013764024745e-06
46.25268736563172,4.0793435853377045e-06
46.257687115644224,4.4999551687381055e-06
46.26268686565672,4.117925638508775e-06
46.26768661566922,4.292218627033404e-06
46.27268636568172,3.947969236751328e-06
46.27768611569422,4.248461310405295e-06
46.28268586570672,3.991344649355269e-06
46.28768561571922,4.020075235730966e-06
46.29268536573172,4.423470409695836e-06
46.297685115744216,4.248538657399031e-06
46.30268486575672,4.041064894805997e-06
46.30768461576922,3.837472063202188e-06
46.31268436578171,4.140346418493863e-06
46.317684115794215,4.145657409529431e-06
46.32268386580672,4.15868580202789e-06
46.32768361581921,4.146025380427241e-06
46.33268336583171,3.8635714162852445e-06
46.337683115844214,4.36476831992436e-06
46.34268286585671,3.918260806752283e-06
46.34768261586921,4.061173097450042e-06
46.35268236588171,4.132605799548319e-06
46.35768211589421,4.382510802714978e-06
46.36268186590671,4.009172562249846e-06
46.36768161591921,4.076663553107387e-06
46.372681365931705,3.7902504705510653e-06
46.377681115944206,4.428082418860751e-06
46.38268086595671,4.27978379078593e-06
46.38768061596921,3.879096316645994e-06
46.392680365981704,3.935902600559089e-06
46.397680115994206,4.2522159868644885e-06
46.40267986600671,4.260834582413407e-06
46.4076796160192,4.257659168654888e-06
46.4126793660317,4.105878659436925e-06
46.417679116044205,4.1282223863596e-06
46.4226788660567,4.053304482066481e-06
46.4276786160692,3.9195087264587675e-06
46.4326783660817,4.0031315239892175e-06
46.4376781160942,4.419836258514693e-06
46.4426778661067,4.015430027467023e-06
46.4476776161192,4.326800083065418e-06
46.452677366131695,4.099028968347975e-06
46.4576771161442,4.0573318817375125e-06
46.4626768661567,4.212591552496268e-06
46.46767661616919,4.184366453265642e-06
46.472676366181695,4.236538130593024e-06
46.477676116194196,3.851745542490033e-06
46.48267586620669,4.024644501252344e-06
46.48767561621919,4.199544227571387e-06
46.492675366231694,4.2443517819063344e-06
46.497675116244196,4.010735636016254e-06
46.50267486625669,3.954026507627685e-06
46.50767461626919,4.0456462389539294e-06
46.51267436628169,4.012187043221329e-06
46.51767411629419,4.251150349415752e-06
46.52267386630669,4.2300874468967825e-06
46.52767361631919,4.260140570108317e-06
46.532673366331686,3.992884021787456e-06
46.53767311634419,4.260299379424859e-06
46.54267286635669,4.090032056673389e-06
46.547672616369184,4.2196782878256175e-06
46.552672366381685,4.1624809349379366e-06
46.55767211639419,4.001859669555682e-06
46.56267186640668,4.042774134865052e-06
46.56767161641918,3.982394908187895e-06
46.572671366431685,4.154380709403197e-06
46.57767111644418,4.155522495266773e-06
46.58267086645668,3.8876101316058965e-06
46.58767061646918,4.094370306636835e-06
46.59267036648168,4.099232803283594e-06
46.59767011649418,4.034337347638242e-06
46.60266986650668,4.081722509834826e-06
46.60766961651918,3.936734752361438e-06
46.61266936653168,3.897864190750681e-06
46.61766911654418,4.079081296135378e-06
46.62266886655668,3.972323672294328e-06
46.627668616569174,4.015081946580625e-06
46.632668366581676,4.119701966713335e-06
46.63766811659418,4.033788199959552e-06
46.64266786660667,3.969643937116168e-06
46.647667616619174,3.8652321486463615e-06
46.652667366631675,4.064098033454778e-06
46.65766711664417,3.892832089506787e-06
46.66266686665667,4.156154241888928e-06
46.66766661666917,4.097036774618276e-06
46.67266636668167,4.086108663836715e-06
46.67766611669417,3.966712259210202e-06
46.68266586670667,4.004201438459052e-06
46.687665616719165,4.130401862426714e-06
46.69266536673167,3.990431668650914e-06
46.69766511674417,3.850030022925267e-06
46.70266486675666,4.082234793086445e-06
46.707664616769165,3.895180668496309e-06
46.71266436678167,3.899786382475045e-06
46.71766411679417,3.950337905751676e-06
46.72266386680666,4.090521990809547e-06
46.727663616819164,4.0080202194671024e-06
46.732663366831666,3.946671812658708e-06
46.73766311684416,3.939535191306779e-06
46.74266286685666,3.937231224509166e-06
46.747662616869164,4.000395792848132e-06
46.75266236688166,3.930737210316656e-06
46.75766211689416,3.975491478313863e-06
46.76266186690666,3.7974675255339284e-06
46.767661616919156,4.043709687216142e-06
46.77266136693166,3.924061648074273e-06
46.77766111694416,4.050600713656247e-06
46.782660866956654,3.989408699322705e-06
46.787660616969156,4.051454754606701e-06
46.79266036698166,3.945762045789224e-06
46.79766011699415,4.104570927781944e-06
46.80265986700665,3.849008527689263e-06
46.807659617019155,4.148013533069602e-06
46.81265936703165,3.982323622828369e-06
46.81765911704415,3.9070471173525755e-06
46.82265886705665,4.071836391665397e-06
46.827658617069154,4.155769064388729e-06
46.83265836708165,3.914333660976982e-06
46.83765811709415,4.0073579717849286e-06
46.84265786710665,3.883891192673389e-06
46.84765761711915,3.943103638749221e-06
46.85265736713165,3.867757758613039e-06
46.85765711714415,3.892160893969906e-06
46.862656867156645,3.9612460083115365e-06
46.867656617169146,4.071637898152092e-06
46.87265636718165,4.019075168617912e-06
46.87765611719414,4.052746440619707e-06
46.882655867206644,4.087642457264252e-06
46.887655617219146,3.911283211276796e-06
46.89265536723164,3.956228992502178e-06
46.89765511724414,3.866248307647537e-06
46.90265486725664,3.875131054716219e-06
46.90765461726914,4.0113430986397745e-06
46.91265436728164,3.959141623769375e-06
46.91765411729414,4.006064716590382e-06
46.922653867306636,3.9871759968905445e-06
46.92765361731914,3.8885543423271615e-06
46.93265336733164,3.942783942635705e-06
46.93765311734414,3.917181964103453e-06
46.942652867356635,4.001016530581011e-06
46.94765261736914,3.928360421202831e-06
46.95265236738164,3.899296314547483e-06
46.95765211739413,3.855016087808204e-06
46.962651867406635,3.93794099190804e-06
46.967651617419136,3.989591335246506e-06
46.97265136743163,3.892236437504468e-06
46.97765111744413,3.903724102705638e-06
46.982650867456634,3.920683555955067e-06
46.98765061746913,3.8118418714472347e-06
46.99265036748163,3.8977135969339865e-06
46.99765011749413,3.9393795613048275e-06
47.002649867506626,3.897321636637017e-06
47.00764961751913,3.992222974310592e-06
47.01264936753163,3.991912343472902e-06
47.017649117544124,3.908854001807209e-06
47.022648867556626,3.882024698506184e-06
47.02764861756913,3.965257402423444e-06
47.03264836758162,3.858825044829499e-06
47.037648117594124,3.895795675090045e-06
47.042647867606625,3.853682117759987e-06
47.04764761761913,3.823569554699819e-06
47.05264736763162,3.81644503311467e-06
47.05764711764412,3.786230885993105e-06
47.062646867656625,3.87239520760169e-06
47.06764661766912,3.945034285895584e-06
47.07264636768162,3.871854139122248e-06
47.07764611769412,3.819238078925606e-06
47.08264586770662,3.872159921992501e-06
47.08764561771912,3.882713433626126e-06
47.09264536773162,3.883429459399876e-06
47.097645117744115,3.913669185683559e-06
47.10264486775662,3.826594176481857e-06
47.10764461776912,3.8122198861905867e-06
47.11264436778161,3.897431438510823e-06
47.117644117794114,3.885067794904148e-06
47.122643867806616,3.859405318528099e-06
47.12764361781911,3.83458794038603e-06
47.13264336783161,3.832019917097949e-06
47.137643117844114,3.828593189556025e-06
47.14264286785661,3.7803164257525924e-06
47.14764261786911,3.80815058414589e-06
47.15264236788161,3.7121010225237862e-06
47.15764211789411,3.762959483312783e-06
47.16264186790661,3.843319795734434e-06
47.16764161791911,3.7886071874349543e-06
47.17264136793161,3.840012157657093e-06
47.177641117944106,3.774203261224305e-06
47.18264086795661,3.908820952848373e-06
47.18764061796911,3.850264136337818e-06
47.1926403679816,3.840662989466529e-06
47.197640117994105,3.829875331727759e-06
47.20263986800661,3.849884626345423e-06
47.2076396180191,3.8016013286739277e-06
47.2126393680316,3.7762982876429492e-06
47.217639118044104,3.816755737698422e-06
47.2226388680566,3.792710173623193e-06
47.2276386180691,3.786724225660895e-06
47.2326383680816,3.7719972987104508e-06
47.2376381180941,3.8026290802327535e-06
47.2426378681066,3.838480107745281e-06
47.2476376181191,3.847911191150271e-06
47.252637368131595,3.805965381427527e-06
47.257637118144096,3.81913828154997e-06
47.2626368681566,3.8620120223309055e-06
47.2676366181691,3.7865296007450463e-06
47.272636368181594,3.7977547803254218e-06
47.277636118194096,3.752173679412075e-06
47.2826358682066,3.752896688622247e-06
47.28763561821909,3.7946622390686277e-06
47.29263536823159,3.8094971865132828e-06
47.297635118244095,3.780705385560112e-06
47.30263486825659,3.7559680381436437e-06
47.30763461826909,3.7685166253929353e-06
47.31263436828159,3.769178596966834e-06
47.31763411829409,3.7815568291300013e-06
47.32263386830659,3.776010152233822e-06
47.32763361831909,3.7574747302947705e-06
47.332633368331585,3.7634695390793807e-06
47.33763311834409,3.7264761774522793e-06
47.34263286835659,3.7630895168445496e-06
47.34763261836908,3.7247662973356494e-06
47.352632368381585,3.7598886777516423e-06
47.357632118394086,3.7768266446303196e-06
47.36263186840658,3.766494403667958e-06
47.36763161841908,3.803200896129167e-06
47.372631368431584,3.7970215533034546e-06
47.377631118444086,3.762227689256776e-06
47.38263086845658,3.765930041934967e-06
47.38763061846908,3.7478273113672434e-06
47.39263036848158,3.759855580416372e-06
47.39763011849408,3.7853091643988824e-06
47.40262986850658,3.7816120157663247e-06
47.40762961851908,3.757403615924176e-06
47.412629368531576,3.736691530541132e-06
47.41762911854408,3.724424184741638e-06
47.42262886855658,3.7359435270437862e-06
47.427628618569074,3.7161734229668394e-06
47.432628368581575,3.748816859166417e-06
47.43762811859408,3.7339916642575776e-06
47.44262786860657,3.7436411650793866e-06
47.44762761861907,3.727914436792365e-06
47.452627368631575,3.7672841683026543e-06
47.45762711864407,3.71718565736774e-06
47.46262686865657,3.727207764233916e-06
47.46762661866907,3.738119301766772e-06
47.47262636868157,3.735150028692057e-06
47.47762611869407,3.7623002883085616e-06
47.48262586870657,3.7584799638996654e-06
47.48762561871907,3.7199960293835503e-06
47.49262536873157,3.7186477431848043e-06
47.49762511874407,3.689459790874736e-06
47.50262486875657,3.725537747790699e-06
47.507624618769064,3.7140105705868197e-06
47.512624368781566,3.7020947118096132e-06
47.51762411879407,3.6919330352280423e-06
47.52262386880656,3.7104241449721715e-06
47.527623618819064,3.7336001355837043e-06
47.532623368831565,3.7351428657078434e-06
47.53762311884406,3.72253502592541e-06
47.54262286885656,3.7304921946894488e-06
47.54762261886906,3.7046942240749545e-06
47.55262236888156,3.7088003005875014e-06
47.55762211889406,3.7124094318562138e-06
47.56262186890656,3.7115000906162466e-06
47.567621618919055,3.6842946776914344e-06
47.57262136893156,3.7306639828414185e-06
47.57762111894406,3.694021118794544e-06
47.58262086895655,3.6816144946205722e-06
47.587620618969055,3.706986844967851e-06
47.59262036898156,3.668821042446025e-06
47.59762011899406,3.6589816400912372e-06
47.60261986900655,3.6844321383840495e-06
47.607619619019054,3.688931432039665e-06
47.612619369031556,3.6733887993295843e-06
47.61761911904405,3.6692256319547644e-06
47.62261886905655,3.7072360661923104e-06
47.627618619069054,3.6707903558132502e-06
47.63261836908155,3.7023678036554266e-06
47.63761811909405,3.6868392264616137e-06
47.64261786910655,3.6873417421041514e-06
47.647617619119046,3.6940413274349766e-06
47.65261736913155,3.6849944615602543e-06
47.65761711914405,3.6541952515324978e-06
47.662616869156544,3.6903527035164503e-06
47.667616619169046,3.651671966977779e-06
47.67261636918155,3.683734270859469e-06
47.67761611919404,3.661529752603879e-06
47.68261586920654,3.6688008597461295e-06
47.687615619219045,3.6807256127228858e-06
47.69261536923154,3.6660396727049377e-06
47.69761511924404,3.6562352807754946e-06
47.70261486925654,3.6661756527601506e-06
47.707614619269044,3.6595461445512782e-06
47.71261436928154,3.6566429089266325e-06
47.71761411929404,3.682732699571966e-06
47.72261386930654,3.6403772007885925e-06
47.72761361931904,3.6589181112084717e-06
47.73261336933154,3.660219449041382e-06
47.73761311934404,3.634870316912443e-06
47.742612869356535,3.6508246095440836e-06
47.747612619369036,3.6350212437796096e-06
47.75261236938154,3.640509450149843e-06
47.75761211939403,3.6445302661765656e-06
47.762611869406534,3.6410475468248486e-06
47.767611619419036,3.6560323585049948e-06
47.77261136943153,3.641983850873434e-06
47.77761111944403,3.6284789473606747e-06
47.78261086945653,3.6395983005092604e-06
47.78761061946903,3.6344951378226754e-06
47.79261036948153,3.6402308169653286e-06
47.79761011949403,3.640715142501875e-06
47.80260986950653,3.622921160158275e-06
47.80760961951903,3.6258739680177177e-06
47.81260936953153,3.6433734861814195e-06
47.81760911954403,3.6299704731106665e-06
47.822608869556525,3.6266079757040796e-06
47.82760861956903,3.6331301924887065e-06
47.83260836958153,3.609695659232911e-06
47.83760811959402,3.6198670801842655e-06
47.842607869606525,3.627694458729982e-06
47.847607619619026,3.627159161580956e-06
47.85260736963152,3.6209086642525437e-06
47.85760711964402,3.6154650053939113e-06
47.862606869656524,3.616645067538648e-06
47.86760661966902,3.6137207939830433e-06
47.87260636968152,3.6083312634309384e-06
47.87760611969402,3.620428361859134e-06
47.882605869706516,3.6143979983245515e-06
47.88760561971902,3.606698829688427e-06
47.89260536973152,3.6037142754539556e-06
47.897605119744014,3.602277818610371e-06
47.902604869756516,3.6066298537429738e-06
47.90760461976902,3.606637465374047e-06
47.91260436978152,3.6034291906259572e-06
47.917604119794014,3.600081986327623e-06
47.922603869806515,3.5921665501366278e-06
47.92760361981902,3.6072278000492376e-06
47.93260336983151,3.5853881860185036e-06
47.93760311984401,3.6041577318639234e-06
47.942602869856515,3.598734896990332e-06
47.94760261986901,3.5912421516669556e-06
47.95260236988151,3.5893224456533263e-06
47.95760211989401,3.5968927615226042e-06
47.96260186990651,3.5881756764551964e-06
47.96760161991901,3.581496702121462e-06
47.97260136993151,3.584055156646018e-06
47.977601119944005,3.5923033283173334e-06
47.98260086995651,3.5811535965993914e-06
47.98760061996901,3.5830835725906316e-06
47.9926003699815,3.569971906530553e-06
47.997600119994004,3.5790236707641504e-06
48.002599870006506,3.5802951892123923e-06
48.007599620019,3.578513454157158e-06
48.0125993700315,3.5711211629387517e-06
48.017599120044004,3.572136712950644e-06
48.022598870056505,3.5796240328636906e-06
48.027598620069,3.5713133454197053e-06
48.0325983700815,3.5704778123897795e-06
48.037598120094,3.5676376068020853e-06
48.0425978701065,3.5675391444839564e-06
48.047597620119,3.5705335509566063e-06
48.0525973701315,3.571383113734818e-06
48.057597120143996,3.5562387243582935e-06
48.0625968701565,3.566440446478519e-06
48.067596620169,3.556682855037991e-06
48.07259637018149,3.5626297415436425e-06
48.077596120193995,3.563039947925294e-06
48.0825958702065,3.561430820745668e-06
48.08759562021899,3.5589326905456253e-06
48.09259537023149,3.5618964185238175e-06
48.097595120243994,3.5570800945617207e-06
48.10259487025649,3.552753962714697e-06
48.10759462026899,3.550754212263683e-06
48.11259437028149,3.5537390788144675e-06
48.11759412029399,3.5506649787941022e-06
48.12259387030649,3.547381404984517e-06
48.12759362031899,3.5443586930795947e-06
48.13259337033149,3.545347748795756e-06
48.137593120343986,3.5471560186101915e-06
48.14259287035649,3.542352997882329e-06
48.14759262036899,3.5431593049561503e-06
48.152592370381484,3.541992415675605e-06
48.157592120393986,3.538336763333847e-06
48.16259187040649,3.5349650880101094e-06
48.16759162041898,3.5350127876066593e-06
